temperature,vibration,pressure,runtime_hours,failure
81.44427328698879,0.619005893167113,94.6879087942779,4291.866898805312,1
78.11531530744666,0.38851538937833574,92.00243522663257,4784.178337715315,0
79.0736825579306,0.4174004355713132,97.70718328987215,2495.1808645204064,0
55.84877136269536,0.31466033823053785,105.28536543291273,4657.67524577631,0
58.784151893876064,0.49371216592504474,96.99766097492387,2916.6645499425877,0
90.79729279999356,0.33031427316183704,74.71987664105272,2691.920934482166,0
74.40667269215018,0.61462556264824,109.72369583123879,2272.413664776783,0
85.22251046058936,0.14282670161317773,61.012564893551534,1046.4388076505993,0
75.42477564195691,0.4280740655095075,58.992850854315996,18.598304090295947,0
75.44634209243618,0.5602214678383484,114.78360989403136,1207.5311342803063,0
89.07425708963997,0.5367669032645008,110.14040544270713,2548.6158580178258,0
67.25932907673939,1.0386067327960995,98.85209269851929,1899.7997612987626,1
76.44181165411474,0.5699600049135816,72.09102990489856,2242.426140013169,0
68.06587066942436,0.29918908063159794,85.84178118651849,4903.241097820248,0
68.48255658851527,0.4809071505821854,94.74506504626991,1751.3618533466379,0
70.3624181479704,0.14475073330670962,68.08212062851773,2260.9146968005393,0
78.3320065745057,0.48388005014064783,85.21942683953534,667.5777567640978,0
67.81877067504784,0.3333887885998482,113.04660676353359,239.7886621849382,0
93.83634188360281,0.6830780551120323,128.54610728578433,3877.047572962473,0
61.580890466707444,0.390091945080893,91.611304946829,2853.415875359893,0
72.19692533757961,0.47664681684095067,115.12976708632196,3803.524030219475,0
68.40403412588738,0.37288843171911934,61.71879858825066,749.3139944327581,0
96.704668265306,0.8477702703706662,113.18902482227223,2859.1438559134544,1
77.94832164767362,0.43575144677641764,83.92103170545037,1268.2123717068778,0
90.47766809202952,0.8665114086958403,106.1469123341594,1140.3090845000995,1
52.716594404445416,0.6628303524236533,95.04495163520582,57.63007026492628,0
79.00575398803889,0.5964133454670772,126.40828019567668,651.7036178453594,0
88.34446193435156,0.573746629463504,82.51128703320164,1546.3405574984768,0
76.23425983913137,0.5787594596432504,112.55212595123662,584.3938029546953,0
90.98220562598027,0.11446548413087798,94.40985073406932,4929.292202054688,1
67.24067324849442,0.4442233211698487,96.83389043980672,1543.1632426197534,0
96.1402116027837,0.6690315942368643,96.3229221368158,651.6197335116408,1
109.48347185428875,0.4902205633051789,83.08653791011774,995.4115641397887,1
69.55742159340511,0.218962030639285,99.71802068186656,2938.5161417073823,0
68.31746217898842,0.4895191098845061,98.74703555756356,320.21761932394253,0
96.80076715676552,0.8408211032510983,104.82480496813459,4312.170650705784,1
98.69358218596068,0.7493783431069438,101.69010291385725,4807.498396185736,1
67.15709959270097,0.48759919812679364,115.95989099224472,1233.7371033369043,0
68.69719774356214,0.6902898554116174,118.47017232094737,2250.476342954297,0
70.7732308670924,0.42669859592638965,78.98753356344398,110.67225514748536,0
54.833242334485846,0.1592256826346562,117.37545001181542,3203.5511236361076,0
61.220220802737025,0.3151068023740891,76.2732714578029,2069.6302902629445,0
59.93788849871898,0.8125777537016396,111.7571177627547,1350.2923305077786,0
63.483036523438074,0.44520138363413914,112.39477569405737,1034.1855530830424,0
74.47972668919829,0.4513232041249964,61.773662166749915,3270.1153882938024,0
78.5132209880478,0.4400323607450239,101.8595849305882,2081.0851551615724,0
98.25750739221115,0.8808273179146013,90.63007773279368,898.2964451495601,1
60.024689388918134,0.8251917830724127,84.8246948412925,3445.54540743412,0
89.76483597714875,0.9437560466896269,127.01704661398011,2825.361415183468,1
71.79016733661737,0.46819095791998977,86.92641718725162,4293.360274647481,0
74.2580443552135,0.559124897749419,83.872461417639,587.3794943824645,0
85.12229238249905,0.19667149011584173,101.51389880010187,3928.3330097222806,0
58.159169676565526,0.795386885223655,113.71179492596832,3367.583934086295,0
80.73614619276076,0.266444089746413,97.16702827979746,575.0546841404891,0
77.49678312319584,0.5433551127525258,123.32741091338505,3474.1036493586034,0
82.38676896012224,0.2805394944734312,110.61951323928182,2207.736444399152,0
79.33752965861727,0.3822266346522608,56.435773605371395,4724.923927779216,0
111.82950209866341,0.3325475137900599,89.41066072985984,708.0567530894965,1
65.43390023623026,0.37842494786483644,88.76315801296602,3214.1669540786897,0
67.03504567497274,0.39217545937020426,109.58721906858844,1909.9002273147298,0
65.65289210362853,0.3903462410149846,47.50365887251776,4784.073352954389,1
66.66784321259618,0.6666667823560615,150.98019417435444,1649.8744764513824,0
65.43919309040223,0.27902744138749597,110.6205218978842,4810.929547459001,0
92.83524796661328,0.5441082854027733,102.97753607835382,4507.4292555037455,1
96.30756371984782,0.7435918304611117,123.63135432838293,1351.9161765532817,1
66.43880559375785,0.3973607270973208,146.8730810562525,4017.7088841321383,0
62.51466640343657,0.3564162218504796,117.41493289176806,4978.02100901753,0
82.07123334579606,0.4538950749639498,118.9762619294324,1263.3150108564118,0
66.71665433578544,0.735945041672142,102.61380048928764,2183.8858466165984,0
84.49397726633266,0.5388215261906716,97.16948493266104,2600.9036828337985,0
78.04384531276949,0.3937571410784803,90.48409111990198,1474.6556790193215,0
52.26383827504152,0.596775330237608,83.47776016570916,76.3241982301488,0
98.21257801995093,0.2795415700327153,86.25971800601005,1100.6462209876333,1
101.93816509643283,0.6362719020885896,72.98888071314033,1409.6844217087923,1
65.80816964273421,0.5817214615403535,98.48257098629954,2217.998506590936,0
69.18447660096024,0.4384383057722232,66.30664845547227,855.5123920670094,0
79.28798086087357,0.3322828403105538,103.81833048287422,4366.271783458363,0
80.01685184980538,0.32266381554330853,99.27338783915316,3524.5556636566803,0
84.87816409009245,0.606963467269182,102.93870596773375,426.0023877983099,0
105.15306808149525,0.7457961004978124,89.55736859960015,3250.462255699657,1
72.34579158758926,0.37253845059424107,161.53720740361007,3268.282382028102,0
63.02554133192319,0.5916773407102969,127.20231800360625,4781.105868218138,0
54.31021157978209,0.08259459627958621,75.10914999830554,15.104356780806238,0
64.0360494008712,0.3830764538685601,104.65736174853797,1239.662249029036,0
74.50309540689304,0.49378821342581963,87.83987714125352,4638.957396876577,0
101.91836795276681,0.3180633166036333,79.71040546585172,4660.669576991415,1
67.23583051445743,0.3126987250420808,73.19855857752131,3602.932096853187,1
78.35681927458347,0.36644408870622275,108.64433381518508,3828.8166052377,0
74.75365655890872,0.5584385456652746,86.37239529860852,457.41478964823557,1
92.82589910172126,0.46253419631872505,119.35652048050409,2569.379173891168,0
112.90398638810433,0.05235375333500558,119.87564429060878,1157.914956444997,1
67.03696840619519,0.07585996947298673,127.47828770422899,906.0902180680863,0
67.65840836222667,0.3786269644285649,82.95226467851793,4051.5164956166627,0
90.66241315603608,0.5915373172107105,109.50731221384021,675.1906834027371,1
85.22837234439467,-0.04950096854504693,112.64908433284602,2343.258184981926,0
102.7006098860405,0.40005396476967386,90.51643649792071,4692.891197930166,1
83.75892277988946,0.3947504286965158,84.5645608521425,929.1602778267128,0
69.61061863819411,0.7776675556416897,132.19041331551946,4889.967118691173,0
83.85982246038463,0.42299563765742726,104.54991751464108,4971.4399288052955,1
91.63055370874362,0.5765977969481857,112.71935501423476,2778.0857734120145,0
87.30723271796046,0.5282514280174927,83.55847976344145,850.7137008857895,0
82.60911046660947,0.07388670403855985,75.61431066955612,1580.5244397044783,1
91.00012034383731,0.6536414433263474,88.61100451015778,2122.464163382676,1
92.5394338566851,0.5430793010912576,97.51957225220006,1546.6211217911148,1
95.7323848655629,0.6016537279349179,78.71559986365303,1403.177899382579,1
84.73064831384464,1.2852475412872653,99.80310382699234,4861.148546081788,1
72.49322879524719,0.08317741210028229,66.22989623863,766.8241370787282,0
77.20070529649985,0.8449393299522217,77.59905155060255,3666.6395435843115,0
93.09763449762535,0.4425104961199289,113.4182249655375,2.0514471958743563,0
62.74596493519146,0.5574657808806018,112.07581040555789,2980.913347011884,0
80.53009963309351,0.49089755093975157,92.16246469226267,4579.715019770262,1
69.09991781508958,0.41515273332039127,79.64471381846094,1439.6704704660951,0
75.43117234402226,0.38603341435224825,79.45192896947978,927.6298762885959,0
94.17677793910948,0.5659017471146018,92.53463508117372,3258.3989743921347,0
77.86648602029855,0.19656526066566415,112.89036983290583,3563.0070364919657,0
75.69654822234223,0.6501158335043531,118.5649138268865,3440.1525947599066,0
54.60215788530121,0.4167611190229492,90.06936529036062,1596.5844001068701,0
86.19380349040831,0.27398613219192847,76.93015148030432,1261.0120107966543,0
84.68226271711613,0.40999742840083725,105.35687275732667,4779.593999810221,1
107.4488208495819,0.7514298433725146,83.52930058748301,4616.497541349648,1
70.38332647570499,0.39293298259675535,89.63494722277595,2286.5830494641014,0
78.28725491495908,0.5716907236419241,126.50552180874075,4230.969330771867,0
78.74075525566133,0.35380874485690533,116.54230857131536,2261.6173881714803,0
98.66179919645211,0.6515843699847239,103.15948624502903,2121.945090362552,1
73.57056701419572,0.6371015477580408,74.56161997774555,783.8147379964732,0
79.18532288655508,0.8697217666592822,104.22793134941318,2132.0302824598643,1
84.11844764574809,0.4648872109001569,121.25314581575053,2687.084692999035,0
77.79913684734537,0.6337309609515813,92.4873266846893,112.52163714343233,0
68.30349578174207,0.5196135079077889,127.0222817997343,2220.565025877032,0
77.91134989347461,0.7591743563726029,125.85490579036414,3906.7810919760013,0
91.10447624789659,0.3562335224782539,133.27465664286947,3400.2302818713492,0
59.602270508834096,0.6490010625754562,106.10486253062706,3175.784944319675,1
76.99454511220314,0.46106054077666364,111.74783399612025,4547.7771421860125,0
64.4981877759124,0.4871623645783004,128.2837457666218,90.16004912615006,0
92.92569943387264,0.5183504968896746,108.94787874137951,2785.2379309611706,0
52.15219642824338,0.5504480792853355,89.97531784419574,3936.7442420485354,0
66.61617229092617,0.47675419137560837,91.02914326944277,2706.6769135063364,0
80.65817812596781,0.5429426366341052,104.77109907547478,1619.4777629018959,0
98.4828604385151,0.8156236115124369,74.18877156107563,681.2528254598893,1
74.01374608390519,0.6970899371230437,97.13482169271614,4437.815359080957,0
66.67200709960203,0.6738309184993794,121.93094236460507,2353.811961938015,0
103.21735604160885,0.40889209479522587,56.174922976694376,4390.575984928507,1
53.279791493756335,0.32215183435433514,130.6896420358903,2929.2606121658414,0
42.017910650698774,0.6910601116475505,122.4474843740632,3370.960583075004,0
81.60021675079999,0.6752093585059589,90.80470768339048,4021.30577189225,1
67.46918663471084,0.7945341351501964,110.86781655743619,3295.777723000672,0
59.681507743039305,0.3792038748061541,100.06295453812653,1990.2742033946886,0
85.6253467094903,0.4540902689279306,124.59980736877367,2568.166919643255,0
78.65701070656799,0.17210316749491317,119.65366285539882,4015.227623379399,0
66.53882053894907,0.4215057787878254,71.99858553633982,1868.251481864921,0
55.79543401993658,0.6993141021158895,111.74524826928354,1940.6072838424855,0
88.08685992420217,0.40670092415436043,95.88744292713504,478.45058029000575,0
84.75301766937991,0.6280959590401648,101.656651410362,4572.922176108738,1
73.51236204330925,0.46189937880043774,85.43656198060368,455.18157472720867,0
102.69955494071499,0.5648114056443121,134.9627413824167,3241.0458872427794,1
58.94872850510771,0.2704617220368665,120.80123639805151,2065.9723940139884,0
52.117122436128916,0.5170418899267802,85.20457672054066,2028.0969512772117,0
64.62137895178134,-0.0982271941801447,73.30778786179535,3397.7591828634195,0
74.31620975466754,0.462620768367603,92.28654738044304,335.4686631493936,0
78.65009173984038,0.17390535125697193,108.69005292182612,2968.528914757173,0
71.38145913215506,0.7411989033093632,104.80411687892446,3860.1589298617737,0
80.28083094771445,0.6554814705529023,125.06265649536488,4141.063789432971,1
56.22690863714334,0.5933341963932162,115.79839444361704,852.6519469688765,0
96.65646906109889,0.8042012454318761,119.39138051505813,4487.095250390868,1
73.76773232411146,0.31021669583503253,106.53710801220875,3280.730459237211,0
91.75943747382192,0.8494726395831116,72.2140253957802,4409.274004103414,1
80.14088019566556,0.686438312852077,96.08602937706198,2426.4035855509915,1
81.85129828730676,0.4526889425562108,121.20179479817331,2710.16672548601,0
83.54650920348305,0.7271240294365888,98.96954142950707,4595.191385143356,1
81.71562840025973,0.2787412975176732,110.06180737247493,4499.547716773359,1
84.64084139801315,0.3350971676944653,93.62503369507733,2240.80436684501,0
94.93728795198646,0.37828205535205994,79.4037630291631,1372.0631581784087,0
77.94781754552206,0.394204458387197,97.53311871907779,1965.8521728213207,0
85.63505636382769,0.2886884714479494,106.18094886065307,1938.8216426487486,0
73.6539645856916,0.744616613419065,86.88624561077113,1434.3343749139697,0
96.6017582317421,0.44822911992603365,95.28577510286664,1342.8980216648329,1
64.85411546911095,0.5705009936713759,81.21073516028035,4305.314682398597,0
102.01410649366224,0.3859297267172639,122.38489835128192,349.30960342330843,1
74.39763074033485,0.13587933989029655,94.11088484823932,3388.0559104979707,0
53.53837346822928,0.5540114716782845,129.05511090252367,864.1002572822615,0
76.92156622366184,0.11754900491604459,130.57495701081817,1722.5294669703162,0
64.78422513787679,0.48627319078290626,98.37908070556513,307.7151706741843,0
87.60965323483086,0.2263369922334379,79.83102534905301,1349.8681842773103,0
65.21064031046413,0.8974551998461616,58.28204244533325,3842.1053555862104,1
68.3072485017783,0.6822725444349443,70.55925853946417,4425.076622736293,0
46.65688903581703,0.5211507582542961,72.5233035020268,1107.6357595118352,0
68.21540521126386,0.7527413355309338,127.56939254923009,2317.7391962946094,0
38.64181010056565,0.33073680450685283,102.31649174453892,2351.620239686032,0
51.24145764771415,0.6086958757340186,107.79209048183975,4367.876528798671,0
86.40621984216446,0.5399620867437427,55.59157982129748,3813.995264379027,0
86.78700237976248,0.552804016266734,76.04067141565477,2565.3860918402493,0
81.38186342677447,0.7544707000213535,117.74159552892574,3353.736002358867,0
60.495357853061805,0.6464984205559605,105.73548224765173,4236.775269546834,0
74.2843296578703,0.5577447325650047,97.05589442628805,47.694770127724716,0
74.94596191364147,0.16902251275434077,111.29684717200246,2014.4501552502431,0
57.624529662111854,0.3079907409441073,132.7159561227163,4536.215836385393,0
97.55097452650726,0.4754582132808552,95.57915072925898,3701.565154219757,1
88.16043435863507,0.5186744748553302,101.38739605316138,2714.2068716703734,0
71.68553739255503,0.27395925506521523,103.8519383746261,2648.222635175667,0
75.40328758491796,0.9823353351156843,147.84219270547985,1738.850488022189,1
78.12574211921329,0.8032788110507145,58.01287471161949,2602.6026682075726,0
44.37397697363564,0.6204236640784967,113.66446029577617,3276.9159973172664,0
71.29233926219105,0.5144073722567489,97.70395502481873,2091.8151921439653,0
64.77023628003302,0.45755820601976965,111.33543452368359,3570.7657319608697,0
59.975699851576266,0.30961630799555284,86.8525489201055,4306.161136301929,0
70.78349560671067,0.5154961037037725,99.020699382831,773.4242409243059,0
101.96529790274283,0.5515505080285501,114.22821158930991,2257.735114087122,1
84.61264291900514,0.2516478849036751,162.2582040208768,2040.1004564254056,0
66.43231515325805,0.5668352834489795,116.16072378804142,3437.3240202486404,0
83.58874172034238,0.46894819023505024,83.03868803938983,1249.3373262896469,0
95.99033154879004,0.11843848842452176,91.52480635954593,3201.2545747613813,1
88.86950524369153,0.3279229978440996,90.93171783232292,4387.44620865744,1
75.89445554880261,0.41727889331567114,64.0871365473997,2090.6579989681136,0
65.2959483344164,0.877537531468038,93.39819616597126,4555.0784998961,1
85.47334970420386,0.6113106249067517,114.65658163643491,4965.818694667392,1
80.90228078132624,0.23290368618002172,74.5153576184641,530.4602497397603,0
88.42789830041599,0.5972072578835275,120.96965302101185,1165.2659399242932,0
84.52757702522955,0.1905392022123269,109.75549642168676,4751.898757410466,1
90.74329072979003,0.7165382107774146,85.31533356057925,4791.638432406934,1
66.97147182659148,0.4057750696364243,97.16940725324305,488.5363769337925,0
94.76091098451488,0.4812727622521658,131.96643615282068,74.99250188568341,0
77.963994070386,0.765159329508438,114.67095627011732,805.5001162821113,0
106.12891308937898,0.24256728628315,100.17567309796296,4980.063916911242,1
64.66218272865649,0.22057636297740174,95.24633366078031,899.9980830534344,0
101.03945704747875,0.383280134730799,101.53218140903319,2512.7380336101155,1
77.96866175193972,0.7076757702038633,89.76472884115393,4242.088632152555,0
65.22872994578327,0.19613078490463148,57.905009885619705,102.0080534410317,0
67.74171248918518,-0.06643111962211379,140.84355821069462,3022.4449112922975,0
70.1947903770852,0.40976822831820026,103.10649998398803,1385.1272443481216,0
81.36248919602875,0.6103481599821841,107.96294530245075,4311.674582198658,1
82.8425323205325,0.7400523499477658,98.84184500246182,1417.3057463203959,0
66.39449994092132,0.40736772758292017,85.29766398550824,3433.7786014095445,0
74.63468111608526,0.4177146785767995,96.28151038102459,3371.0981622369845,0
107.13405537917795,0.7307801468511494,68.01210475611377,1107.4677442982002,1
100.91314755151066,0.12605166006091584,145.5417299610661,173.99599934175058,1
81.54485504511048,0.4222958449633981,75.30976003155209,2046.2478689269865,0
75.570052172523,0.5380847779850115,79.36067432305641,1445.9657598293486,0
76.80046990077392,0.5898437442570068,91.19481591227199,4044.888748068543,0
84.20276959095625,0.3980386613618235,125.76151449704756,4001.8209422767263,1
59.658111522023916,0.5068882023411683,100.29017998525308,2285.119760963127,0
71.13935193864982,0.0023345293174020787,75.27728407939075,3032.5611266160945,0
49.97123889183616,0.36835031753323033,125.08676721514679,3021.297579934626,0
80.98834683907918,0.5907017425108935,114.62001253570963,4135.790742138117,1
84.70793909554112,0.3035411931490641,110.76869914432905,2125.0120706159873,0
67.75220306550939,0.5117968443179195,114.31468482341681,1377.2333989525455,0
98.6098014493505,0.5893745001605396,147.887238011649,1325.1745907027373,1
56.61351505496488,0.431490159828447,143.70189790072226,2680.961396411021,0
53.0343767968527,0.5340927541993141,86.26569313993409,2245.741013661063,0
78.36677727839958,0.3074534869430775,132.47769985622304,2200.603854924681,0
90.70647453918232,0.45867774406079065,107.663363795178,455.6866954485361,0
100.25891537186803,0.6220432339178446,109.98191632275498,3593.018703450978,1
68.1167360569659,0.5313945921936869,66.15458336713343,1068.6834399095535,0
91.18021250146944,0.3826937460872129,96.59228469223608,984.7681510436068,0
74.42237295748939,0.5448432808581586,83.7435281932687,2063.791601386967,0
72.41059050088771,0.6429219581273236,116.56117629786618,1138.8917080890071,0
88.25489906230008,0.09001174428450437,121.42161000805609,2919.291336540077,0
84.78484317620129,0.7318148129911796,58.51027297967377,1857.3166966723575,0
51.35411764523626,0.43274905226378557,99.5593027199146,2244.5586129639505,0
97.14810524588844,0.585097986648046,122.43723009588504,2685.8466080201442,1
95.70137031221176,0.7394493847290455,96.2664207537311,1017.6776124090242,1
65.61655947735706,0.2256652605539068,114.58127290004728,778.758114327649,0
80.93705300156114,0.3581117995144907,107.02330935254169,4402.109514368024,1
82.41045279424108,0.442290260824859,106.83320463905252,2168.618514157105,0
78.9101064873586,0.3432492957751143,94.57370043863405,2060.4680481626956,1
66.7454226923187,0.8469873151673617,75.66838391728581,178.0607513642074,0
64.92564948092922,0.32864558123464144,77.56939705149945,2489.881512936966,0
74.61668893512832,0.3888906441026267,114.18705028910634,2770.8486080550006,0
92.59093528889048,0.5408778063205953,100.38916511037766,2794.2043547733324,0
83.15400231891648,0.2595700947847822,97.22975510785551,3535.1558466144215,1
69.44078501870841,0.42086385764874723,91.52219915355295,887.4091749550589,0
86.57548065972517,0.563490652250035,93.89622309038496,1261.1156711530941,0
32.27186069054887,0.43342791912349776,120.93823588976278,4053.6523261520633,0
92.23148550558156,0.4813226282200103,93.29511836263947,4735.85308421697,1
48.904293318328506,0.39413357751032585,73.17870573396863,679.6637368366032,0
69.56338587895301,0.19710593816384658,114.87303551080346,2488.247772526091,0
58.20495158060784,0.5643186422678477,95.90246672270565,1070.8812636979342,0
55.57977786418641,0.8509866143294483,100.62791731065553,300.3658417749122,0
92.41240181067779,0.5036803261566877,132.1515661279902,1627.516690630677,0
67.98448198032163,0.5450528234495099,99.58878885298985,718.4381259210637,0
80.19755822596073,0.6385445510233719,105.78367346237451,3549.6653671712315,0
74.29619131681224,0.24613390069066016,76.42153017403349,2668.627068357222,0
82.15561240834683,0.8405029316259212,95.6066109529808,719.1723549515544,0
76.15232836590383,0.5404657592845604,112.19052090417202,46.20794202757183,0
55.755116637171454,0.8263713798178218,68.89252532317515,4040.7852451210633,0
89.94400229170711,0.3533934008952021,104.01690186231419,880.9720308212377,0
67.59365125258032,0.863612384511565,102.01582145289612,3031.08321110383,1
51.651271520103734,0.6550310988069566,100.82574911174879,1684.6095653837278,0
68.57827258551131,0.6106080171704718,120.74317797316486,2927.429691575178,0
97.51139685951466,0.5468048908706296,106.68877029697043,1578.26813491162,1
87.7533261317024,0.4502942763851101,129.56143796712888,434.69780346127084,0
69.7702179838821,0.7401063316947745,80.12820968811928,1114.750042788768,0
69.76113443522357,0.5280719739696094,102.71849134436695,940.292832395378,0
70.17547423173926,0.10658605928256953,101.68933572779895,2140.096762198219,0
106.15121975341262,0.27656270765859947,78.6149101248984,3291.4189171307867,1
80.7290317834733,0.46283084956145054,119.12590004182692,1319.0303747317878,0
81.45062470786604,0.5619997966331111,146.49346611705636,60.34967650308975,0
90.45425181047763,0.48868230222002085,99.65987851032338,2594.6868213237844,0
78.5818373853977,0.7437941579587326,110.10042176547535,3028.79744679486,0
71.11436781268945,0.10977962719227502,101.69036951630655,4814.352470009048,0
72.05475226372532,0.528717587301032,85.72830660185649,2947.354015466234,0
73.92598110878905,0.13640415492256902,63.58479444395967,2355.8627968907094,0
74.44166645235238,0.6519424590968337,85.8845303380927,2867.008129488519,0
85.9144431545547,0.48110825711159944,72.16083238096537,4639.503149310135,1
75.77918828710949,0.5839219944048236,134.08204156118236,4141.890728008231,0
85.98960115823368,0.32722340788204674,97.69780612153522,1614.89366681904,0
73.78925129837127,0.7558929863315502,93.08161341905658,1186.2718182856863,0
76.17952785474137,0.7083449328117702,117.78307649575612,1313.168061830368,0
45.026989732018386,0.6167088606023775,77.56497794288224,2522.105198576065,0
88.74491512053723,0.4740965506273118,84.66271923990895,3720.247256142889,0
80.19732713846989,0.6159714570590265,101.36144538497243,2516.0960359148103,0
89.97015164789478,0.3586214864025302,120.57537982846961,338.98197914056294,0
31.556169327094658,0.6711111318041424,110.03370090337576,3617.9035021999043,0
106.32562057171091,0.8298961788647843,104.96650285031764,4029.850643354769,1
72.9061555776724,0.7141221119958372,101.56235470472032,1447.4893255985983,0
91.62274225106275,0.3540795060385181,108.00471711053551,3320.628696416752,0
59.401411093117034,0.5722834634546206,104.03305810258509,2132.959505271967,0
84.19160857593855,0.24137169124827046,79.40055450446128,4445.596778637214,1
59.198766552395156,0.6144780622351351,100.92158443266302,4226.127790803699,1
65.64346558956292,0.5901206825725078,78.52622682164494,2627.159991548211,0
103.71047030800179,0.12603673209356714,101.62165085801648,3457.5277290679724,1
72.1397639885498,0.2676432312175272,90.38704117023516,4416.74850511052,1
78.26149309769585,0.4433722206512466,150.78763245565722,2478.5850503913775,0
88.05101596033131,0.4398280505718347,99.20211232496577,1566.2537024441099,0
82.43522831958907,0.25810461291623893,71.91520867476822,3768.3306895479063,0
77.25628357715365,0.5777957458704368,97.31639578646151,1100.3312739234589,0
80.47441503699338,0.5502947217881025,110.38717491275776,1942.6557400302102,0
111.05123377857413,0.4611461736042961,133.46727892305046,4328.636185533968,1
74.13571804449622,0.34884169996832737,88.21095200122564,3622.1117013465755,0
78.01648570072452,0.7097414252833127,68.3514405195272,2019.0550262374961,0
90.75981594011418,0.831081422617659,116.33674022861962,1073.722512041787,0
91.58288899436975,0.4032877032306926,72.38802588200699,1779.8419541611827,0
92.8054545834057,0.37756661656903584,91.2768911698503,1420.520746137165,0
84.58095333043777,0.5982415330823992,94.84759028978011,880.4464397192696,0
57.854926309042746,0.42839412405060273,98.60733093399784,3716.6645678282835,0
99.50147298451644,0.4721205598673532,113.7832891414867,1260.3494342508575,1
57.804819104719684,0.6479306303449343,86.32731435427225,2270.837350838819,0
79.5395319785855,0.11812878249854142,94.52541495666479,1929.2972341805453,0
63.68586224970963,0.7636604649705339,99.71459294101223,4910.386893178154,0
74.0379248011051,0.5145361048658683,102.99195915037576,1955.4612207411026,0
79.9314361545522,0.41770137108756394,101.95654349415845,399.91241398377394,0
79.8203582317541,0.4821531691557102,108.7201155044516,449.1287628604201,0
81.32881131352927,0.49248587100410374,116.87679019283475,2953.768606765324,0
99.20566903587971,0.1537597393110149,107.85268231301936,2996.817758691328,1
81.8030145227097,0.7989876454906473,109.07171047018437,2093.794952413275,0
71.33765047064027,0.5082651264541237,68.35553666507045,2159.2184615601486,0
89.46130752432536,0.588600426089475,101.00455398331361,269.66291420435607,0
92.8420573338696,0.6903099541148086,109.59015096003218,2582.732551946311,0
56.58588277294511,0.29576750848794,114.578823891409,2523.6973769017586,0
83.96100104774787,0.5946943798070456,86.15298451532412,747.7465927847227,0
85.51759113466348,0.4464717818202413,86.8192145022271,519.1969305546379,0
70.53654744960012,0.6693541550432988,88.51798649432803,617.8624529974525,0
95.6356021996743,0.07455451592970092,110.72827799782686,505.1412324562926,0
72.7491661945121,0.4801811399517462,120.67762109848417,3048.540977683799,0
76.88364680207313,0.3794358688432077,91.85079785416796,982.4132620145931,0
72.40392263574195,0.5864525901268312,118.15924627254098,1257.1507609373173,0
75.23368571372201,0.5940088374736404,102.46959618329188,867.8607207571987,0
58.55587369657197,0.3584748210355948,97.51428445675127,4789.176522242516,0
53.39923676108559,0.3575652271647913,95.77231540364062,4273.087315759177,0
98.91757594837458,0.4778669262885341,114.93222729204314,1152.4741867576045,1
62.29557977522508,0.3206715545369584,106.5115563357414,1637.83146961063,0
60.129114758155396,0.6683967390904254,145.51650855295276,1049.4642115249858,0
42.699148295944276,0.42615855991051077,82.95550714005351,2459.3797973041187,0
65.41557378465747,-0.08139764386432835,110.36203404059951,98.05266237126797,1
55.153653098887524,0.4250355886756388,89.41597980376974,3356.8400444839785,0
99.63022740204553,0.29229123583120553,82.61426026022713,2615.790749088208,1
90.1472563401395,0.1737448369078109,99.78265725930056,4493.194641505516,1
64.67774482233415,0.2525146723554855,102.74704958814073,821.9634216420707,0
108.78653708016463,0.521881694366594,158.36347110120187,4020.5462303056584,1
89.72648230487391,0.7657281656496462,96.31708368633596,3959.8050723335787,0
70.12752924737066,0.562636894772996,77.39642541030634,635.9059460844346,0
37.508914276896405,0.37869932235685205,105.4602143498877,1992.7961207206379,0
109.36413858886112,0.5911808390341405,58.507199249072634,850.7632057225844,1
54.15641299854606,0.4081819379562016,98.16086434791468,1273.6025022877445,0
50.31901879564663,0.36107992616737106,100.32050564590321,1316.2308741527218,0
90.3385564801446,0.2691274663534031,115.89200765890423,2781.1819701288637,0
111.59628609508908,0.14963423864965614,119.47244498855693,2057.0546588023276,1
95.76409227765777,0.42201525868811096,89.92860762184566,4738.664020031527,1
83.4586368007854,0.5316106979840264,96.98771970740134,631.8507097350257,1
83.92131512497929,0.48067526599702204,84.67758338778658,4868.460674250994,1
87.80123338170462,0.41680661441052824,77.43874890384612,1153.1932010713197,0
86.38392884680148,0.3108507878606438,106.19789558761269,3864.3696819092656,0
79.21787135954064,0.6216492383369937,74.52828902806802,1694.849630864107,0
76.56301655927814,0.236573616010683,91.70746198856274,715.4069770865696,0
74.06110308150717,0.6552055827686951,80.09652080201525,4289.445926231199,0
63.690531166999854,0.299556596214655,110.99366372580519,1544.304496182316,0
70.78987384699839,0.34951295252939296,136.02860198532977,3294.277021134211,0
49.605647787069216,0.2066429618768646,73.96824034393337,2832.218425433133,0
73.52490559807875,0.39971957062287267,62.939630342048616,2358.7815469543716,0
60.17113339273624,0.6950624916955958,97.50226229299865,2479.0973632426953,0
58.44616024176344,0.6031256176887914,100.31395591915516,3661.1895704614376,1
77.69841226730217,0.695684422405607,104.37318613514596,438.86457061720284,0
95.880034295169,0.6044285091867871,91.0735896953131,3340.903309789526,1
88.7747490900347,0.27926603429392616,95.98721402349136,4479.060506992893,1
51.442490945652345,0.43384215513448854,107.35020821081204,288.94098509932076,0
60.15557795144494,0.3439601741765075,120.80861785289677,703.2666961683337,0
89.11156781982324,0.766114980807808,60.899024593634344,3583.159683510157,0
